# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_bonferroni	p_sidak	p_holm	p_fdr_bh	study_items
..GO:0007163	BP	p	establishment or maintenance of cell polarity	0/1541	316/59161	0.0005105891826189936	2	0	1.0	1.0	1.0	0.0014958235440264017	
......GO:0001754	BP	p	eye photoreceptor cell differentiation	0/1541	316/59161	0.0005105891826189936	6	0	1.0	1.0	1.0	0.0014958235440264017	
....GO:0030099	BP	p	myeloid cell differentiation	0/1541	317/59161	0.0005160367411252728	4	0	1.0	1.0	1.0	0.0015077005055739293	
.....GO:0071345	BP	p	cellular response to cytokine stimulus	0/1541	317/59161	0.0005160367411252728	5	0	1.0	1.0	1.0	0.0015077005055739293	
........GO:0043967	BP	p	histone H4 acetylation	0/1541	317/59161	0.0005160367411252728	12	0	1.0	1.0	1.0	0.0015077005055739293	
....GO:0032355	BP	p	response to estradiol	0/1541	320/59161	0.0005358888821386924	5	0	1.0	1.0	1.0	0.0015642943448041327	
...GO:0022037	BP	p	metencephalon development	0/1541	292/59161	0.0007168870870854673	3	0	1.0	1.0	1.0	0.0020903448279091367	
......GO:0032271	BP	p	regulation of protein polymerization	0/1541	293/59161	0.0007173888288018417	6	0	1.0	1.0	1.0	0.0020903448279091367	
..GO:0019953	BP	p	sexual reproduction	0/1541	294/59161	0.0007186495544795315	3	0	1.0	1.0	1.0	0.002092140317345793	
..GO:0044703	BP	p	multi-organism reproductive process	0/1541	295/59161	0.0007206757875156586	2	0	1.0	1.0	1.0	0.0020961591454084477	
...GO:0090132	BP	p	epithelium migration	0/1541	296/59161	0.0007234746074408263	3	0	1.0	1.0	1.0	0.002102415913834308	
..GO:0033059	BP	p	cellular pigmentation	0/1541	300/59161	0.0007425568273290329	2	0	1.0	1.0	1.0	0.002152088804919679	
.....GO:0072073	BP	p	kidney epithelium development	0/1541	300/59161	0.0007425568273290329	5	0	1.0	1.0	1.0	0.002152088804919679	
.......GO:0030041	BP	p	actin filament polymerization	0/1541	300/59161	0.0007425568273290329	8	0	1.0	1.0	1.0	0.002152088804919679	
..GO:0032963	BP	p	collagen metabolic process	0/1541	301/59161	0.0007493442538162719	2	0	1.0	1.0	1.0	0.00216982287947156	
.....GO:0009451	BP	p	RNA modification	0/1541	303/59161	0.0007654103407361514	7	0	1.0	1.0	1.0	0.0022123971202400246	
...GO:0033002	BP	p	muscle cell proliferation	0/1541	303/59161	0.0007654103407361514	3	0	1.0	1.0	1.0	0.0022123971202400246	
......GO:0010669	BP	p	epithelial structure maintenance	0/1541	304/59161	0.000774711514195248	6	0	1.0	1.0	1.0	0.0022353009556246887	
......GO:0110053	BP	p	regulation of actin filament organization	0/1541	304/59161	0.000774711514195248	8	0	1.0	1.0	1.0	0.0022353009556246887	
.....GO:0001837	BP	p	epithelial to mesenchymal transition	0/1541	305/59161	0.0007848740475898265	5	0	1.0	1.0	1.0	0.002262612041275823	
.......GO:0090090	BP	p	negative regulation of canonical Wnt signaling pathway	1/1541	387/59161	0.0010192839502847601	8	1	1.0	1.0	1.0	0.0029331522186385917	Transcript_5147.0
..GO:0032504	BP	p	multicellular organism reproduction	0/1541	280/59161	0.0010612709200320078	2	0	1.0	1.0	1.0	0.003037817818715959	
...GO:0098739	BP	p	import across plasma membrane	0/1541	280/59161	0.0010612709200320078	5	0	1.0	1.0	1.0	0.003037817818715959	
..GO:0048609	BP	p	multicellular organismal reproductive process	0/1541	280/59161	0.0010612709200320078	2	0	1.0	1.0	1.0	0.003037817818715959	
..GO:0000075	BP	p	cell cycle checkpoint	0/1541	281/59161	0.0010649185677064793	6	0	1.0	1.0	1.0	0.0030455732782160632	
......GO:0042462	BP	p	eye photoreceptor cell development	0/1541	282/59161	0.0010697010479924877	6	0	1.0	1.0	1.0	0.0030565577480489567	
...GO:0014029	BP	p	neural crest formation	0/1541	283/59161	0.001075629234451488	6	0	1.0	1.0	1.0	0.0030707937511253564	
......GO:0031334	BP	p	positive regulation of protein-containing complex assembly	0/1541	284/59161	0.0010827147710304652	6	0	1.0	1.0	1.0	0.0030883059286158964	
...GO:0009617	BP	p	response to bacterium	0/1541	285/59161	0.0010909700693191608	5	0	1.0	1.0	1.0	0.0031091210228358173	
....GO:0048872	BP	p	homeostasis of number of cells	0/1541	286/59161	0.0011004083091257747	4	0	1.0	1.0	1.0	0.003130521797916095	
...GO:0044262	BP	p	cellular carbohydrate metabolic process	0/1541	286/59161	0.0011004083091257747	4	0	1.0	1.0	1.0	0.003130521797916095	
......GO:0008064	BP	p	regulation of actin polymerization or depolymerization	0/1541	287/59161	0.0011110434345361173	9	0	1.0	1.0	1.0	0.003149735361139071	
.......GO:0030833	BP	p	regulation of actin filament polymerization	0/1541	287/59161	0.0011110434345361173	10	0	1.0	1.0	1.0	0.003149735361139071	
....GO:0007214	BP	p	gamma-aminobutyric acid signaling pathway	0/1541	287/59161	0.0011110434345361173	6	0	1.0	1.0	1.0	0.003149735361139071	
.....GO:0030832	BP	p	regulation of actin filament length	0/1541	287/59161	0.0011110434345361173	8	0	1.0	1.0	1.0	0.003149735361139071	
......GO:1902905	BP	p	positive regulation of supramolecular fiber organization	0/1541	288/59161	0.0011228901545621375	6	0	1.0	1.0	1.0	0.0031777693476100245	
...GO:0072089	BP	p	stem cell proliferation	0/1541	288/59161	0.0011228901545621375	3	0	1.0	1.0	1.0	0.0031777693476100245	
....GO:0033505	BP	p	floor plate morphogenesis	0/1541	290/59161	0.0011502810277202202	4	0	1.0	1.0	1.0	0.0032439723857340006	
...GO:0098542	BP	p	defense response to other organism	0/1541	290/59161	0.0011502810277202202	5	0	1.0	1.0	1.0	0.0032439723857340006	
...GO:0033504	BP	p	floor plate development	0/1541	290/59161	0.0011502810277202202	3	0	1.0	1.0	1.0	0.0032439723857340006	
...GO:0021508	BP	p	floor plate formation	0/1541	290/59161	0.0011502810277202202	3	0	1.0	1.0	1.0	0.0032439723857340006	
.....GO:0010631	BP	p	epithelial cell migration	0/1541	291/59161	0.0011658584097101444	6	0	1.0	1.0	1.0	0.0032821998247347167	
....GO:0072594	BP	p	establishment of protein localization to organelle	0/1541	291/59161	0.0011658584097101444	6	0	1.0	1.0	1.0	0.0032821998247347167	
.....GO:0032774	BP	p	RNA biosynthetic process	2/1541	437/59161	0.0013504510766430052	7	2	1.0	1.0	1.0	0.0037985824911466164	Transcript_145078.0, Transcript_207314.0
.....GO:0043087	BP	p	regulation of GTPase activity	0/1541	263/59161	0.0015591778823840219	5	0	1.0	1.0	1.0	0.004378372731318389	
........GO:0051125	BP	p	regulation of actin nucleation	0/1541	264/59161	0.0015606214572197706	11	0	1.0	1.0	1.0	0.004378372731318389	
..GO:0008219	BP	p	cell death	0/1541	264/59161	0.0015606214572197706	2	0	1.0	1.0	1.0	0.004378372731318389	
......GO:0071711	BP	p	basement membrane organization	0/1541	265/59161	0.0015636905791195658	6	0	1.0	1.0	1.0	0.004379412959294315	
....GO:0060415	BP	p	muscle tissue morphogenesis	0/1541	265/59161	0.0015636905791195658	4	0	1.0	1.0	1.0	0.004379412959294315	
....GO:0048644	BP	p	muscle organ morphogenesis	0/1541	266/59161	0.001568397338342165	4	0	1.0	1.0	1.0	0.004388808414016093	
....GO:0060541	BP	p	respiratory system development	0/1541	267/59161	0.0015747548968407265	4	0	1.0	1.0	1.0	0.004399014109419104	
..GO:0003006	BP	p	developmental process involved in reproduction	0/1541	267/59161	0.0015747548968407265	2	0	1.0	1.0	1.0	0.004399014109419104	
.......GO:0030838	BP	p	positive regulation of actin filament polymerization	0/1541	268/59161	0.0015827774809565591	11	0	1.0	1.0	1.0	0.004406257035321605	
...GO:0007276	BP	p	gamete generation	0/1541	268/59161	0.0015827774809565591	3	0	1.0	1.0	1.0	0.004406257035321605	
...GO:0030522	BP	p	intracellular receptor signaling pathway	0/1541	268/59161	0.0015827774809565591	5	0	1.0	1.0	1.0	0.004406257035321605	
......GO:0045010	BP	p	actin nucleation	0/1541	268/59161	0.0015827774809565591	12	0	1.0	1.0	1.0	0.004406257035321605	
....GO:0007219	BP	p	Notch signaling pathway	0/1541	269/59161	0.0015924803761854548	6	0	1.0	1.0	1.0	0.004429469838130237	
....GO:0014855	BP	p	striated muscle cell proliferation	0/1541	270/59161	0.0016038799230624944	4	0	1.0	1.0	1.0	0.0044421452476628475	
...GO:0055017	BP	p	cardiac muscle tissue growth	0/1541	270/59161	0.0016038799230624944	3	0	1.0	1.0	1.0	0.0044421452476628475	
.....GO:1903522	BP	p	regulation of blood circulation	0/1541	270/59161	0.0016038799230624944	5	0	1.0	1.0	1.0	0.0044421452476628475	
.....GO:0060038	BP	p	cardiac muscle cell proliferation	0/1541	270/59161	0.0016038799230624944	5	0	1.0	1.0	1.0	0.0044421452476628475	
.......GO:0032273	BP	p	positive regulation of protein polymerization	0/1541	270/59161	0.0016038799230624944	7	0	1.0	1.0	1.0	0.0044421452476628475	
.....GO:0008284	BP	p	positive regulation of cell population proliferation	0/1541	271/59161	0.0016169935117919761	5	0	1.0	1.0	1.0	0.004470835553046639	
....GO:0002244	BP	p	hematopoietic progenitor cell differentiation	0/1541	271/59161	0.0016169935117919761	4	0	1.0	1.0	1.0	0.004470835553046639	
...GO:0060419	BP	p	heart growth	0/1541	272/59161	0.0016318395767051322	4	0	1.0	1.0	1.0	0.004508043630625412	
.......GO:0032446	BP	p	protein modification by small protein conjugation	6/1541	691/59161	0.0016417820041967571	8	6	1.0	1.0	1.0	0.004531653389134927	Transcript_254523.0, Transcript_261014.0, Transcript_3302.0, Transcript_36151.0, Transcript_56287.0, Transcript_69926.0
.....GO:1902667	BP	p	regulation of axon guidance	0/1541	273/59161	0.0016484375926308205	10	0	1.0	1.0	1.0	0.0045422991729029225	
..GO:0001503	BP	p	ossification	0/1541	273/59161	0.0016484375926308205	2	0	1.0	1.0	1.0	0.0045422991729029225	
...GO:0030574	BP	p	collagen catabolic process	0/1541	274/59161	0.0016668080688166053	3	0	1.0	1.0	1.0	0.004585134738456526	
.....GO:0034329	BP	p	cell junction assembly	0/1541	274/59161	0.0016668080688166053	5	0	1.0	1.0	1.0	0.004585134738456526	
....GO:0099587	BP	p	inorganic ion import across plasma membrane	0/1541	276/59161	0.0017089535902959198	7	0	1.0	1.0	1.0	0.004693116204822805	
.....GO:0098659	BP	p	inorganic cation import across plasma membrane	0/1541	276/59161	0.0017089535902959198	8	0	1.0	1.0	1.0	0.004693116204822805	
....GO:0006954	BP	p	inflammatory response	1/1541	346/59161	0.0019519329601676945	4	1	1.0	1.0	1.0	0.005355853244889549	Transcript_85668.0
....GO:0006644	BP	p	phospholipid metabolic process	1/1541	348/59161	0.001964143321414835	5	1	1.0	1.0	1.0	0.0053848050855680365	Transcript_26361.0
.....GO:0002011	BP	p	morphogenesis of an epithelial sheet	1/1541	355/59161	0.002056500312899243	5	1	1.0	1.0	1.0	0.0056332489583721035	Transcript_69926.0
........GO:0016567	BP	p	protein ubiquitination	6/1541	677/59161	0.002209263707843896	9	6	1.0	1.0	1.0	0.006046602019950494	Transcript_254523.0, Transcript_261014.0, Transcript_3302.0, Transcript_36151.0, Transcript_56287.0, Transcript_69926.0
....GO:0071599	BP	p	otic vesicle development	8/1541	799/59161	0.002299881802454903	5	8	1.0	1.0	1.0	0.006269748850130966	Transcript_115089.0, Transcript_227803.0, Transcript_234715.0, Transcript_38952.0, Transcript_59115.0, Transcript_76611.0, Transcript_88912.0, Transcript_93677.0
......GO:0097324	BP	p	melanocyte migration	0/1541	248/59161	0.002300453136323469	7	0	1.0	1.0	1.0	0.006269748850130966	
......GO:0008543	BP	p	fibroblast growth factor receptor signaling pathway	0/1541	248/59161	0.002300453136323469	8	0	1.0	1.0	1.0	0.006269748850130966	
...GO:0071774	BP	p	response to fibroblast growth factor	0/1541	248/59161	0.002300453136323469	5	0	1.0	1.0	1.0	0.006269748850130966	
....GO:0044344	BP	p	cellular response to fibroblast growth factor stimulus	0/1541	248/59161	0.002300453136323469	6	0	1.0	1.0	1.0	0.006269748850130966	
......GO:0015914	BP	p	phospholipid transport	0/1541	253/59161	0.0023305578798650892	7	0	1.0	1.0	1.0	0.006346468857417852	
...GO:0031589	BP	p	cell-substrate adhesion	0/1541	254/59161	0.00234382270023177	3	0	1.0	1.0	1.0	0.006371899903645163	
....GO:0046486	BP	p	glycerolipid metabolic process	0/1541	254/59161	0.00234382270023177	5	0	1.0	1.0	1.0	0.006371899903645163	
......GO:0006470	BP	p	protein dephosphorylation	0/1541	255/59161	0.0023595480935864254	7	0	1.0	1.0	1.0	0.00640928293872932	
....GO:0008652	BP	p	cellular amino acid biosynthetic process	0/1541	256/59161	0.0023777566206065184	7	0	1.0	1.0	1.0	0.0064479515375845935	
......GO:0061386	BP	p	closure of optic fissure	0/1541	256/59161	0.0023777566206065184	6	0	1.0	1.0	1.0	0.0064479515375845935	
...GO:0097164	BP	p	ammonium ion metabolic process	3/1541	492/59161	0.0024136518281876185	3	3	1.0	1.0	1.0	0.006539827908428221	Transcript_228923.0, Transcript_250010.0, Transcript_76603.0
.....GO:0060218	BP	p	hematopoietic stem cell differentiation	0/1541	258/59161	0.002421720377959914	5	0	1.0	1.0	1.0	0.006556217136662119	
.....GO:0015748	BP	p	organophosphate ester transport	0/1541	259/59161	0.0024475277551552254	5	0	1.0	1.0	1.0	0.006620562577694884	
.........GO:0007204	BP	p	positive regulation of cytosolic calcium ion concentration	0/1541	260/59161	0.002475922537449917	11	0	1.0	1.0	1.0	0.006691793968828002	
......GO:0051054	BP	p	positive regulation of DNA metabolic process	0/1541	233/59161	0.003396160253603321	7	0	1.0	1.0	1.0	0.0091637042254334	
.....GO:0055008	BP	p	cardiac muscle tissue morphogenesis	0/1541	233/59161	0.003396160253603321	5	0	1.0	1.0	1.0	0.0091637042254334	
....GO:0002684	BP	p	positive regulation of immune system process	0/1541	235/59161	0.0034008785877538677	4	0	1.0	1.0	1.0	0.009168813866984265	
.....GO:0006029	BP	p	proteoglycan metabolic process	0/1541	236/59161	0.003408437342191916	6	0	1.0	1.0	1.0	0.009173953244407097	
......GO:1901987	BP	p	regulation of cell cycle phase transition	0/1541	236/59161	0.003408437342191916	6	0	1.0	1.0	1.0	0.009173953244407097	
...GO:0031570	BP	p	DNA integrity checkpoint	0/1541	238/59161	0.0034340579295052175	7	0	1.0	1.0	1.0	0.009235254382082796	
.....GO:0006650	BP	p	glycerophospholipid metabolic process	0/1541	239/59161	0.0034521672637312624	6	0	1.0	1.0	1.0	0.009276270644099072	
....GO:0042742	BP	p	defense response to bacterium	0/1541	240/59161	0.0034738442038080982	6	0	1.0	1.0	1.0	0.009326797589380553	
..GO:0045494	BP	p	photoreceptor cell maintenance	0/1541	241/59161	0.003499117333752377	2	0	1.0	1.0	1.0	0.009379136965615372	
......GO:0001895	BP	p	retina homeostasis	0/1541	241/59161	0.003499117333752377	6	0	1.0	1.0	1.0	0.009379136965615372	
.....GO:0051129	BP	p	negative regulation of cellular component organization	0/1541	242/59161	0.0035280171344881	5	0	1.0	1.0	1.0	0.00944879836513892	
....GO:0044839	BP	p	cell cycle G2/M phase transition	0/1541	243/59161	0.003560575955019317	4	0	1.0	1.0	1.0	0.009520287932448685	
......GO:0006282	BP	p	regulation of DNA repair	0/1541	243/59161	0.003560575955019317	7	0	1.0	1.0	1.0	0.009520287932448685	
...GO:0012501	BP	p	programmed cell death	0/1541	244/59161	0.0035968279966310207	3	0	1.0	1.0	1.0	0.009601401050217347	
....GO:0006915	BP	p	apoptotic process	0/1541	244/59161	0.0035968279966310207	4	0	1.0	1.0	1.0	0.009601401050217347	
.....GO:0021554	BP	p	optic nerve development	0/1541	245/59161	0.0036368092869869437	5	0	1.0	1.0	1.0	0.009700150325028446	
.....GO:0006000	BP	p	fructose metabolic process	0/1541	246/59161	0.0036805576604823694	6	0	1.0	1.0	1.0	0.009808776819315084	
.....GO:0042074	BP	p	cell migration involved in gastrulation	0/1541	247/59161	0.003728112734892453	6	0	1.0	1.0	1.0	0.009919224538902378	
.....GO:0007606	BP	p	sensory perception of chemical stimulus	0/1541	247/59161	0.003728112734892453	5	0	1.0	1.0	1.0	0.009919224538902378	
....GO:0008544	BP	p	epidermis development	8/1541	765/59161	0.003960808136089636	4	8	1.0	1.0	1.0	0.010521099189645628	Transcript_115089.0, Transcript_227803.0, Transcript_234715.0, Transcript_38952.0, Transcript_59115.0, Transcript_76611.0, Transcript_88912.0, Transcript_93677.0
....GO:0003015	BP	p	heart process	1/1541	322/59161	0.004125409141406055	4	1	1.0	1.0	1.0	0.010949368825023759	Transcript_24405.0
.....GO:0008593	BP	p	regulation of Notch signaling pathway	0/1541	219/59161	0.0050162926492994565	6	0	1.0	1.0	1.0	0.013270485688366777	
....GO:0060059	BP	p	embryonic retina morphogenesis in camera-type eye	0/1541	219/59161	0.0050162926492994565	4	0	1.0	1.0	1.0	0.013270485688366777	
...GO:1904888	BP	p	cranial skeletal system development	9/1541	806/59161	0.00502140250111473	3	9	1.0	1.0	1.0	0.013273186090080142	Transcript_115089.0, Transcript_227803.0, Transcript_234715.0, Transcript_24405.0, Transcript_38952.0, Transcript_59115.0, Transcript_76611.0, Transcript_88912.0, Transcript_93677.0
......GO:0045930	BP	p	negative regulation of mitotic cell cycle	0/1541	225/59161	0.005118570226541202	6	0	1.0	1.0	1.0	0.013519022746422084	
...GO:0099003	BP	p	vesicle-mediated transport in synapse	0/1541	227/59161	0.005193967029031334	5	0	1.0	1.0	1.0	0.013695870817413249	
....GO:0099504	BP	p	synaptic vesicle cycle	0/1541	227/59161	0.005193967029031334	6	0	1.0	1.0	1.0	0.013695870817413249	
....GO:0060536	BP	p	cartilage morphogenesis	0/1541	228/59161	0.005239570001166801	4	0	1.0	1.0	1.0	0.013782531785889332	
.....GO:0032386	BP	p	regulation of intracellular transport	0/1541	228/59161	0.005239570001166801	5	0	1.0	1.0	1.0	0.013782531785889332	
....GO:0044772	BP	p	mitotic cell cycle phase transition	0/1541	228/59161	0.005239570001166801	4	0	1.0	1.0	1.0	0.013782531785889332	
....GO:0016053	BP	p	organic acid biosynthetic process	2/1541	377/59161	0.005274217630061681	4	2	1.0	1.0	1.0	0.01385122202846296	Transcript_250010.0, Transcript_76603.0
